Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,42.7,10300,gsw,por,away, 110-99,37:17,36,6,3,0,0,5,6,11,26,8,9
"Thompson, Klay",2,40.5,7700,gsw,por,away, 110-99,39:54,19,5,5,2,2,4,1,8,20,2,3
"McCollum, C.J.",2,39.1,7900,por,gsw,home, 99-110,38:22,23,3,5,2,0,1,2,7,20,7,12
"Lillard, Damian",1,36.2,9400,por,gsw,home, 99-110,39:38,19,6,6,2,0,5,3,5,18,6,8
"Iguodala, Andre",2,14,6000,gsw,por,away, 110-99,17:33,2,5,2,1,0,0,0,1,5,0,0
"Curry, Seth",1,10.6,4800,por,gsw,home, 99-110,30:23,5,3,0,1,0,1,1,2,6,0,0
"Livingston, Shaun",1,10.5,3600,gsw,por,away, 110-99,17:20,6,0,1,1,0,0,0,2,3,2,2
"Cook, Quinn",1,7.2,3500,gsw,por,away, 110-99,10:43,6,1,0,0,0,0,0,3,4,0,0
"Evans III, Jacob",2,0,3500,gsw,por,away, 110-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",2,0,3500,por,gsw,home, 99-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3500,por,gsw,home, 99-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Green, Draymond",4,66.6,8900,gsw,por,away, 110-99,38:24,20,13,12,4,1,2,0,6,12,8,9
"Leonard, Meyers",4,25.6,3600,por,gsw,home, 99-110,31:08,16,3,4,0,0,0,3,6,12,1,1
"Harkless, Maurice",3,24.6,4900,por,gsw,home, 99-110,25:46,6,3,2,2,2,0,0,2,5,2,4
"Collins, Zach",4,20.6,4500,por,gsw,home, 99-110,20:17,6,8,2,0,1,1,1,2,6,1,2
"Turner, Evan",3,18.1,3900,por,gsw,home, 99-110,17:25,12,3,1,1,0,2,1,5,6,1,2
"McKinnie, Alfonzo",3,17.8,3500,gsw,por,away, 110-99,21:13,5,9,0,1,0,1,1,2,2,0,0
"Looney, Kevon",4,15.1,5300,gsw,por,away, 110-99,27:18,8,3,1,0,1,1,0,4,5,0,0
"Aminu, Al-Farouq",4,12.4,4000,por,gsw,home, 99-110,12:32,2,7,2,0,0,1,0,1,2,0,0
"Jerebko, Jonas",4,7.1,3600,gsw,por,away, 110-99,8:57,2,3,1,0,0,0,0,1,2,0,0
"Hood, Rodney",3,6,4700,por,gsw,home, 99-110,17:13,3,0,0,1,0,0,0,1,3,1,2
"Layman, Jake",3,0,3500,por,gsw,home, 99-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Labissiere, Skal",4,0,3500,por,gsw,home, 99-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Durant, Kevin",3,0,11000,gsw,por,away, 110-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Bell, Jordan",5,14.4,4200,gsw,por,away, 110-99,15:27,6,2,2,0,1,0,0,3,5,0,0
"Kanter, Enes",5,13,5200,por,gsw,home, 99-110,7:16,7,5,0,0,0,0,0,3,7,1,2
"Bogut, Andrew",5,2.4,3500,gsw,por,away, 110-99,2:37,0,2,0,0,0,0,0,0,0,0,0
"Jones, Damian",5,0,3500,gsw,por,away, 110-99,3:17,0,0,0,0,0,0,0,0,0,0,0
"Nurkic, Jusuf",5,0,3500,por,gsw,home, 99-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Cousins, DeMarcus",5,0,3500,gsw,por,away, 110-99,NA,0,0,0,0,0,0,0,0,0,0,0
